101,2010,73,100,0,12.53,29.55
101,2010,73,200,0,11.7,32.08
101,2010,73,300,0,9.85,38.64
101,2010,73,400,0,8.99,43.43
101,2010,73,500,0,7.36,50.12
101,2010,73,600,0,6.805,54.02
101,2010,73,700,0,7.27,51.5
101,2010,73,800,0,10.79,43.61
101,2010,73,900,0,10.41,43.36
101,2010,73,1000,0,12.96,37.27
101,2010,73,1100,0,16.56,23.93
101,2010,73,1200,0,16.74,23.52
101,2010,73,1300,0,17.57,24.52
101,2010,73,1400,0,17.74,22.33
101,2010,73,1500,0,18.37,17.51
101,2010,73,1600,0,18.42,12.22
101,2010,73,1700,0,18.17,12.06
101,2010,73,1800,0,17.04,12.23
101,2010,73,1900,0,14.75,13.92
101,2010,73,2000,0,11.45,21
101,2010,73,2100,0,9.63,24.2
101,2010,73,2200,0,8.78,26.24
101,2010,73,2300,0,8.59,28.37
101,2010,73,2400,0,6.797,32.33
102,2010,73,2400,12.62,4443
101,2010,74,100,0,5.973,35.83
101,2010,74,200,0,5.775,37.99
101,2010,74,300,0,2.983,50.4
101,2010,74,400,0,2.261,56.2
101,2010,74,500,0,3.128,54.61
101,2010,74,600,0,2.601,60.11
101,2010,74,700,0,4.36,58.27
101,2010,74,800,0,5.583,55.13
101,2010,74,900,0,7.9,43.81
101,2010,74,1000,0,9.12,35.98
101,2010,74,1100,0,10.17,33.98
101,2010,74,1200,0,10.26,36.07
101,2010,74,1300,0,11.75,36.33
101,2010,74,1400,0,12.21,35.46
101,2010,74,1500,0,12.74,32.54
101,2010,74,1600,0,14.14,29.84
101,2010,74,1700,0,13.47,32.37
101,2010,74,1800,0,13.21,31.97
101,2010,74,1900,0,11.91,36.09
101,2010,74,2000,0,8.94,44.58
101,2010,74,2100,0,8.05,48.45
101,2010,74,2200,0,7.69,47.85
101,2010,74,2300,0,7.46,48.99
101,2010,74,2400,0,5.572,54.95
102,2010,74,2400,12.57,4443
101,2010,75,100,0,6.008,51.33
101,2010,75,200,0,4.716,57.46
101,2010,75,300,0,3.221,64.05
101,2010,75,400,0,1.863,69.32
101,2010,75,500,0,4.16,59.53
101,2010,75,600,0,4.823,55.47
101,2010,75,700,0,5.25,55.7
101,2010,75,800,0,6.115,54.6
101,2010,75,900,0,8.9,47.4
101,2010,75,1000,0,10.37,39.33
101,2010,75,1100,0,11.92,37.03
101,2010,75,1200,0,13.67,31.7
101,2010,75,1300,0,15.03,25.06
101,2010,75,1400,0,16.23,20.94
101,2010,75,1500,0,16.45,21.33
101,2010,75,1600,0,17.28,19.7
101,2010,75,1700,0,16.98,20.86
101,2010,75,1800,0,16.88,21.59
101,2010,75,1900,0,15.05,24.59
101,2010,75,2000,0,11.32,31.31
101,2010,75,2100,0,10,34.87
101,2010,75,2200,0,10.18,35.61
101,2010,75,2300,0,11.21,33.35
101,2010,75,2400,0,10.04,34.38
102,2010,75,2400,12.59,4443
101,2010,76,100,0,10.74,31.92
101,2010,76,200,0,9.62,32.89
101,2010,76,300,0,6.791,42.43
101,2010,76,400,0,5.168,49.66
101,2010,76,500,0,4.211,57.09
101,2010,76,600,0,4.217,58.62
101,2010,76,700,0,4.219,59.19
101,2010,76,800,0,5.383,56.13
101,2010,76,900,0,9.63,45.27
101,2010,76,1000,0,12.86,34.91
101,2010,76,1100,0,15.73,28.48
101,2010,76,1200,0,17.51,19.8
101,2010,76,1300,0,19,16.81
101,2010,76,1400,0,20.17,15.12
101,2010,76,1500,0,21.54,12.82
101,2010,76,1600,0,22.37,11.33
101,2010,76,1700,0,22.21,11.72
101,2010,76,1800,0,21.67,11.52
101,2010,76,1900,0,19.71,11.96
101,2010,76,2000,0,15.35,13.79
101,2010,76,2100,0,13.64,17.65
101,2010,76,2200,0,10.63,25.37
101,2010,76,2300,0,9.88,25.77
101,2010,76,2400,0,8.15,29.43
102,2010,76,2400,12.6,4443
101,2010,77,100,0,7.82,30.4
101,2010,77,200,0,7.8,29.87
101,2010,77,300,0,7.1,33.46
101,2010,77,400,0,6.837,32.6
101,2010,77,500,0,6.939,32
101,2010,77,600,0,6.54,34
101,2010,77,700,0,6.108,37.16
101,2010,77,800,0,8.14,32.7
101,2010,77,900,0,10.69,30.53
101,2010,77,1000,0,14.06,24.6
101,2010,77,1100,0,18.03,16.92
101,2010,77,1200,0,21.4,12.79
101,2010,77,1300,0,23.14,12.79
101,2010,77,1400,0,23.8,12.59
101,2010,77,1500,0,23.8,10.89
101,2010,77,1600,0,24.39,10.36
101,2010,77,1700,0,23.96,9.36
101,2010,77,1800,0,22.7,9.37
101,2010,77,1900,0,20.78,11.36
101,2010,77,2000,0,17.24,14.45
101,2010,77,2100,0,14.24,20.21
101,2010,77,2200,0,14.28,21.51
101,2010,77,2300,0,14.09,22.94
101,2010,77,2400,0,13.96,24.27
102,2010,77,2400,12.61,4443
101,2010,78,100,0,13.76,24.8
101,2010,78,200,0,13.09,26.16
101,2010,78,300,0,11.5,28.89
101,2010,78,400,0,10.57,30.92
101,2010,78,500,0,6.691,41.24
101,2010,78,600,0,8.1,35.76
101,2010,78,700,0,5.642,43.68
101,2010,78,800,0,9.27,34.2
101,2010,78,900,0,14.04,26.64
101,2010,78,1000,0,15.44,23.2
101,2010,78,1100,0,17.61,20.73
101,2010,78,1200,0,18.34,17.31
101,2010,78,1300,0,19.47,15.81
101,2010,78,1400,0,20.2,15.35
101,2010,78,1500,0,19.71,15.61
101,2010,78,1600,0,18.32,16.9
101,2010,78,1700,0,17.21,26.11
101,2010,78,1800,0,16.98,24.25
101,2010,78,1900,0,15.61,25.02
101,2010,78,2000,0,12.71,29.54
101,2010,78,2100,0,10.1,41.02
101,2010,78,2200,0,11.61,37.25
101,2010,78,2300,0,11.61,41.47
101,2010,78,2400,0,11.28,44.73
102,2010,78,2400,12.62,4443
101,2010,79,100,0,10.15,49.85
101,2010,79,200,0,9.28,60.36
101,2010,79,300,0,8.19,65.55
101,2010,79,400,0,8.89,46.79
101,2010,79,500,0,8.05,45.79
101,2010,79,600,0,6.064,45.33
101,2010,79,700,0,4.544,37.76
101,2010,79,800,0,7.18,28.05
101,2010,79,900,0,8.83,29.44
101,2010,79,1000,0,10.9,19.62
101,2010,79,1100,0,11.26,17.62
101,2010,79,1200,0,12.64,16.98
101,2010,79,1300,0,13.67,12.83
101,2010,79,1400,0,14.1,9.64
101,2010,79,1500,0,14.29,10.13
101,2010,79,1600,0,15.22,11.2
101,2010,79,1700,0,15.35,9.97
101,2010,79,1800,0,15.15,9.5
101,2010,79,1900,0,13.71,10.87
101,2010,79,2000,0,7.21,19.48
101,2010,79,2100,0,7.56,19.45
101,2010,79,2200,0,7.13,19.39
101,2010,79,2300,0,6.965,19.59
101,2010,79,2400,0,5.508,26.75
102,2010,79,2400,12.62,4443
101,2010,80,100,0,3.812,27.25
101,2010,80,200,0,3.088,29.78
101,2010,80,300,0,2.395,30.38
101,2010,80,400,0,.77,36.64
101,2010,80,500,0,1.638,38.34
101,2010,80,600,0,1.438,38.41
101,2010,80,700,0,.406,40.37
101,2010,80,800,0,2.207,38.58
101,2010,80,900,0,6.951,28.45
101,2010,80,1000,0,10.75,21.98
101,2010,80,1100,0,13.32,15.76
101,2010,80,1200,0,14.5,12.93
101,2010,80,1300,0,15.83,12.1
101,2010,80,1400,0,16.15,11.2
101,2010,80,1500,0,18.27,10.33
101,2010,80,1600,0,20.02,8.4
101,2010,80,1700,0,19.91,8.9
101,2010,80,1800,0,20.31,8.1
101,2010,80,1900,0,17.01,8.57
101,2010,80,2000,0,11.28,18.61
101,2010,80,2100,0,11.53,18.05
101,2010,80,2200,0,10.93,18.29
101,2010,80,2300,0,10.81,18.35
101,2010,80,2400,0,11.01,17.39
102,2010,80,2400,12.55,4443
101,2010,81,100,0,8.59,21.88
101,2010,81,200,0,8.22,20.82
101,2010,81,300,0,7.8,21.82
101,2010,81,400,0,8.26,19.89
101,2010,81,500,0,4.51,28.21
101,2010,81,600,0,4.278,28.18
101,2010,81,700,0,4.152,28.11
101,2010,81,800,0,5.888,26.75
101,2010,81,900,0,9.86,20.86
101,2010,81,1000,0,13.13,16.92
101,2010,81,1100,0,16.37,12.93
101,2010,81,1200,0,18.44,12.03
101,2010,81,1300,0,19.6,9.17
101,2010,81,1400,0,22.46,9.2
101,2010,81,1500,0,25.13,8.6
101,2010,81,1600,0,23.68,8.57
101,2010,81,1700,0,24.39,8.73
101,2010,81,1800,0,23.72,6.442
101,2010,81,1900,0,21.97,8.07
101,2010,81,2000,0,17.31,12.42
101,2010,81,2100,0,16.46,11.66
101,2010,81,2200,0,17.1,12.23
101,2010,81,2300,0,16.63,13.83
101,2010,81,2400,0,15.12,14.43
102,2010,81,2400,12.6,4443
101,2010,82,100,0,11.46,20.15
101,2010,82,200,0,10.57,23.44
101,2010,82,300,0,8.89,27.34
101,2010,82,400,0,8.72,28.3
101,2010,82,500,0,8.23,30.77
101,2010,82,600,0,7.69,31.99
101,2010,82,700,0,9.82,29.1
101,2010,82,800,0,10.98,25.34
101,2010,82,900,0,12.23,32.08
101,2010,82,1000,0,13.42,30.82
101,2010,82,1100,0,11.93,41.86
101,2010,82,1200,0,14.01,48.26
101,2010,82,1300,0,14.5,44.43
101,2010,82,1400,0,14.64,43.44
101,2010,82,1500,0,15.77,37.42
101,2010,82,1600,0,15.66,39.01
101,2010,82,1700,0,15.47,43.37
101,2010,82,1800,.3,11.84,61.25
101,2010,82,1900,.6,9.7,76.4
101,2010,82,2000,.5,8.38,89.9
101,2010,82,2100,.3,7.22,89.1
101,2010,82,2200,0,6.625,90.7
101,2010,82,2300,0,6.758,91.6
101,2010,82,2400,.2,6.758,90.4
102,2010,82,2400,12.64,4443
101,2010,83,100,.1,5.101,92.5
101,2010,83,200,.1,4.378,92.9
101,2010,83,300,0,4.512,93.1
101,2010,83,400,0,5.077,92.9
101,2010,83,500,0,4.744,92.1
101,2010,83,600,0,3.313,93
101,2010,83,700,0,3.487,93.7
101,2010,83,800,.1,4.05,94
101,2010,83,900,0,6.141,93.4
101,2010,83,1000,0,7.46,85.1
101,2010,83,1100,0,10.3,70.9
101,2010,83,1200,0,13.45,29.45
101,2010,83,1300,0,14.44,28.85
101,2010,83,1400,0,15.37,28.88
101,2010,83,1500,0,16.45,29.83
101,2010,83,1600,0,17.87,18.04
101,2010,83,1700,0,17.44,16.71
101,2010,83,1800,0,17.08,15.48
101,2010,83,1900,0,14.92,22.76
101,2010,83,2000,0,10.42,34.33
101,2010,83,2100,0,9.21,39.8
101,2010,83,2200,0,8.39,37.11
101,2010,83,2300,0,8.22,35.08
101,2010,83,2400,0,8.32,32.59
102,2010,83,2400,12.6,4443
101,2010,84,100,0,8.23,32.63
101,2010,84,200,0,6.799,34.19
101,2010,84,300,0,5.509,42.08
101,2010,84,400,0,5.775,40.55
101,2010,84,500,0,5.975,37.89
101,2010,84,600,0,5.842,38.62
101,2010,84,700,0,2.819,52.43
101,2010,84,800,0,7.08,42.09
101,2010,84,900,0,12.28,32.23
101,2010,84,1000,0,13.92,27.79
101,2010,84,1100,0,15.5,25.49
101,2010,84,1200,0,17.35,19.54
101,2010,84,1300,0,19.24,17.97
101,2010,84,1400,0,20.56,16.11
101,2010,84,1500,0,21.81,17.74
101,2010,84,1600,0,22.27,14.11
101,2010,84,1700,0,23.63,12.35
101,2010,84,1800,0,22.24,14.25
101,2010,84,1900,0,20.15,17.54
101,2010,84,2000,0,14.29,27.74
101,2010,84,2100,0,15.23,17.15
101,2010,84,2200,0,13.22,15.23
101,2010,84,2300,0,13.62,15.06
101,2010,84,2400,0,10.63,21.87
102,2010,84,2400,12.6,4443
101,2010,85,100,0,10.27,25.34
101,2010,85,200,0,9.92,23.71
101,2010,85,300,0,8.55,27.74
101,2010,85,400,0,8.37,16.8
101,2010,85,500,0,8.04,28.38
101,2010,85,600,0,6.472,28.58
101,2010,85,700,0,11.03,17.4
101,2010,85,800,0,11.35,17.79
101,2010,85,900,0,12.7,23.94
101,2010,85,1000,0,17.63,13.13
101,2010,85,1100,0,21.3,7.54
101,2010,85,1200,0,21.41,8.93
101,2010,85,1300,0,21.44,8.83
101,2010,85,1400,0,21.97,9.8
101,2010,85,1500,0,21.24,11.29
101,2010,85,1600,0,19.85,8.64
101,2010,85,1700,0,19.65,9.47
101,2010,85,1800,0,18.44,11
101,2010,85,1900,0,15.85,13.42
101,2010,85,2000,0,13.9,16.48
101,2010,85,2100,0,12.99,18.68
101,2010,85,2200,0,12.33,21.21
101,2010,85,2300,0,11.13,25.33
101,2010,85,2400,0,10.64,24.54
102,2010,85,2400,12.62,4443
101,2010,86,100,0,8.22,30.16
101,2010,86,200,0,6.929,33.03
101,2010,86,300,0,6.673,34.03
101,2010,86,400,0,5.181,36.7
101,2010,86,500,0,8.21,26.91
101,2010,86,600,0,6.109,32.7
101,2010,86,700,0,3.354,44.52
101,2010,86,800,0,6.016,38.06
101,2010,86,900,0,12.46,20.96
101,2010,86,1000,0,14.06,18.48
101,2010,86,1100,0,15.07,16.55
101,2010,86,1200,0,15.53,16.35
101,2010,86,1300,0,16.45,14.58
101,2010,86,1400,0,17.21,16.08
101,2010,86,1500,0,17.21,15.28
101,2010,86,1600,0,17.31,13.59
101,2010,86,1700,0,16.54,12.36
101,2010,86,1800,0,15.58,12.96
101,2010,86,1900,0,14.04,14.06
101,2010,86,2000,0,10.42,20.31
101,2010,86,2100,0,9.08,22.94
101,2010,86,2200,0,7.29,26.74
101,2010,86,2300,0,6.767,27.57
101,2010,86,2400,0,6.806,27.61
102,2010,86,2400,12.6,4443
101,2010,87,100,0,4.544,33.63
101,2010,87,200,0,5.11,32.14
101,2010,87,300,0,4.213,34.23
101,2010,87,400,0,3.686,35.34
101,2010,87,500,0,2.492,37.97
101,2010,87,600,0,1.664,40.8
101,2010,87,700,0,1.198,42.7
101,2010,87,800,0,6.956,27.89
101,2010,87,900,0,10.33,21.79
101,2010,87,1000,0,12.47,20.28
101,2010,87,1100,0,14.11,21.37
101,2010,87,1200,0,16.03,16.48
101,2010,87,1300,0,17.32,14.55
101,2010,87,1400,0,17.94,13.12
101,2010,87,1500,0,18.7,12.06
101,2010,87,1600,0,19.33,12.19
101,2010,87,1700,0,19.1,11.39
101,2010,87,1800,0,18.9,11.2
101,2010,87,1900,0,17.04,12.49
101,2010,87,2000,0,12.47,16.42
101,2010,87,2100,0,9.73,22.47
101,2010,87,2200,0,8.82,25.41
101,2010,87,2300,0,8.79,25.04
101,2010,87,2400,0,7.99,25.74
102,2010,87,2400,12.57,4443
101,2010,88,100,0,6.832,26.24
101,2010,88,200,0,7.04,23.19
101,2010,88,300,0,6.241,23.49
101,2010,88,400,0,6.374,21.12
101,2010,88,500,0,6.407,20.09
101,2010,88,600,0,4.577,29.47
101,2010,88,700,0,3.42,28.15
101,2010,88,800,0,8.28,23.23
101,2010,88,900,0,11.92,22.05
101,2010,88,1000,0,14.82,18.52
101,2010,88,1100,0,16.9,15.75
101,2010,88,1200,0,18.74,13.12
101,2010,88,1300,0,21.06,9.47
101,2010,88,1400,0,23.11,9.43
101,2010,88,1500,0,24.66,8.47
101,2010,88,1600,0,24.35,9
101,2010,88,1700,0,25.74,7.11
101,2010,88,1800,0,25.24,6.641
101,2010,88,1900,0,22.83,9.8
101,2010,88,2000,0,16.18,16.24
101,2010,88,2100,0,16.23,16.42
101,2010,88,2200,0,13.84,19.41
101,2010,88,2300,0,12.99,17.42
101,2010,88,2400,0,12.83,17.12
102,2010,88,2400,12.6,4443
101,2010,89,100,0,12.66,16.59
101,2010,89,200,0,9.77,22.31
101,2010,89,300,0,11.15,20.95
101,2010,89,400,0,10.02,23.35
101,2010,89,500,0,9.02,26.11
101,2010,89,600,0,7.76,28.8
101,2010,89,700,0,6.767,31.83
101,2010,89,800,0,12.09,26.91
101,2010,89,900,0,15.96,19.95
101,2010,89,1000,0,19.95,14.06
101,2010,89,1100,0,22.22,11.59
101,2010,89,1200,0,24.13,11.29
101,2010,89,1300,0,25.81,10.63
101,2010,89,1400,0,26.07,10.76
101,2010,89,1500,0,28.29,9.1
101,2010,89,1600,0,28.32,7.14
101,2010,89,1700,0,28.25,7.24
101,2010,89,1800,0,27.6,7.07
101,2010,89,1900,0,25.87,7.2
101,2010,89,2000,0,22.17,9.8
101,2010,89,2100,0,18.5,12.76
101,2010,89,2200,0,16.69,13.89
101,2010,89,2300,0,16.7,14.26
101,2010,89,2400,0,14.68,16.45
102,2010,89,2400,12.63,4443
101,2010,90,100,0,14.82,16.19
101,2010,90,200,0,13.59,16.95
101,2010,90,300,0,13.16,17.29
101,2010,90,400,0,10.76,21.64
101,2010,90,500,0,14.29,16.66
101,2010,90,600,0,13.59,17.49
101,2010,90,700,0,14.09,15.92
101,2010,90,800,0,12.43,22.14
101,2010,90,900,0,16.18,16.26
101,2010,90,1000,0,18.03,13.76
101,2010,90,1100,0,20.8,13.32
101,2010,90,1200,0,22.22,11.79
101,2010,90,1300,0,24.2,10.79
101,2010,90,1400,0,24.26,10.16
101,2010,90,1500,0,25.58,9.23
101,2010,90,1600,0,25.31,9.56
101,2010,90,1700,0,25.45,11.16
101,2010,90,1800,0,23.76,11.82
101,2010,90,1900,0,21.81,12.26
101,2010,90,2000,0,20.96,12.56
101,2010,90,2100,0,20.53,11.56
101,2010,90,2200,0,19.67,12.43
101,2010,90,2300,0,19.1,13.02
101,2010,90,2400,0,17.98,18.11
102,2010,90,2400,12.67,4443
101,2010,91,100,0,17.49,13.89
101,2010,91,200,0,16.56,13.96
101,2010,91,300,0,15.43,16.38
101,2010,91,400,0,14.97,18.25
101,2010,91,500,0,14.54,18.68
101,2010,91,600,0,14.14,19.38
101,2010,91,700,0,13.76,22.21
101,2010,91,800,0,14.55,23.84
101,2010,91,900,0,15.8,22.33
101,2010,91,1000,0,15.57,21.73
101,2010,91,1100,0,16.8,23.63
101,2010,91,1200,0,16.76,25.36
101,2010,91,1300,0,14.09,33.92
101,2010,91,1400,0,14.6,34.03
101,2010,91,1500,0,14.6,31.67
101,2010,91,1600,0,13.54,32.04
101,2010,91,1700,0,14.17,28.78
101,2010,91,1800,0,10.68,46.56
101,2010,91,1900,0,7.47,69.11
101,2010,91,2000,0,6.857,65.31
101,2010,91,2100,0,6.924,60.59
101,2010,91,2200,0,7.09,58.8
101,2010,91,2300,0,6.494,60.16
101,2010,91,2400,0,6.828,53.65
102,2010,91,2400,12.7,4443
101,2010,92,100,0,6.532,52.55
101,2010,92,200,0,6.532,48.36
101,2010,92,300,0,6.1,50.76
101,2010,92,400,0,6.805,48.7
101,2010,92,500,0,5.739,58.75
101,2010,92,600,0,4.711,58.82
101,2010,92,700,0,3.614,58.15
101,2010,92,800,0,7.55,40.49
101,2010,92,900,0,8.33,47.13
101,2010,92,1000,0,9.81,29.82
101,2010,92,1100,0,11.72,27.32
101,2010,92,1200,0,12.97,24.86
101,2010,92,1300,0,14.74,23.36
101,2010,92,1400,0,16.4,14.06
101,2010,92,1500,0,16.81,13.49
101,2010,92,1600,0,17.94,13.85
101,2010,92,1700,0,17.41,13.79
101,2010,92,1800,0,16.91,15.08
101,2010,92,1900,0,15.85,17.57
101,2010,92,2000,0,12.51,23.2
101,2010,92,2100,0,9.54,28.06
101,2010,92,2200,0,10.45,24.68
101,2010,92,2300,0,8.99,26.57
101,2010,92,2400,0,6.799,30.9
102,2010,92,2400,12.61,4443
101,2010,93,100,0,2.982,49.6
101,2010,93,200,0,4.186,41.76
101,2010,93,300,0,3.786,44.58
101,2010,93,400,0,3.587,46.75
101,2010,93,500,0,4.056,44.39
101,2010,93,600,0,4.055,43.02
101,2010,93,700,0,2.994,48.12
101,2010,93,800,0,8.62,35.21
101,2010,93,900,0,10.59,28.87
101,2010,93,1000,0,13.46,24.2
101,2010,93,1100,0,15.47,20.37
101,2010,93,1200,0,17.14,19.54
101,2010,93,1300,0,20.03,16.64
101,2010,93,1400,0,22.74,14.58
101,2010,93,1500,0,24.46,13.12
101,2010,93,1600,0,24.98,12.15
101,2010,93,1700,0,25.04,11.59
101,2010,93,1800,0,25.08,10.43
101,2010,93,1900,0,23.33,11.26
101,2010,93,2000,0,18.4,15.55
101,2010,93,2100,0,16.63,19.31
101,2010,93,2200,0,16.5,21.04
101,2010,93,2300,0,15.17,22.63
101,2010,93,2400,0,11.96,27.49
102,2010,93,2400,12.58,4443
101,2010,94,100,0,12.23,26.7
101,2010,94,200,0,10.78,28.96
101,2010,94,300,0,11.01,27.93
101,2010,94,400,0,9.78,30.06
101,2010,94,500,0,7.53,39.31
101,2010,94,600,0,7.54,37.96
101,2010,94,700,0,7.21,39.99
101,2010,94,800,0,13.06,29.44
101,2010,94,900,0,13.93,29.82
101,2010,94,1000,0,18.36,20.14
101,2010,94,1100,0,20.53,20.03
101,2010,94,1200,0,21.77,15.81
101,2010,94,1300,0,23.8,12.59
101,2010,94,1400,0,24.92,10.83
101,2010,94,1500,0,26.27,9.86
101,2010,94,1600,0,26.63,9.99
101,2010,94,1700,0,26.73,9.36
101,2010,94,1800,0,26.4,10.03
101,2010,94,1900,0,23.99,9.73
101,2010,94,2000,0,19.98,12.06
101,2010,94,2100,0,18.47,16.11
101,2010,94,2200,0,15.93,19.61
101,2010,94,2300,0,16.03,19.74
101,2010,94,2400,0,13.59,25.13
102,2010,94,2400,12.61,4443
101,2010,95,100,0,12.93,27.43
101,2010,95,200,0,12.43,26.89
101,2010,95,300,0,9.97,32.58
101,2010,95,400,0,10.55,31.86
101,2010,95,500,0,9.42,34.42
101,2010,95,600,0,9.68,33.72
101,2010,95,700,0,9.25,36.35
101,2010,95,800,0,11.81,32.62
101,2010,95,900,0,16.25,26.56
101,2010,95,1000,0,20.05,18.44
101,2010,95,1100,0,22.34,14.55
101,2010,95,1200,0,24.83,12.45
101,2010,95,1300,0,25.81,11.49
101,2010,95,1400,0,26.68,10.13
101,2010,95,1500,0,26.9,10.09
101,2010,95,1600,0,26.77,9.89
101,2010,95,1700,0,26.63,11.35
101,2010,95,1800,0,25.37,8.63
101,2010,95,1900,0,23.73,10.46
101,2010,95,2000,0,21.68,12.42
101,2010,95,2100,0,20.86,12.86
101,2010,95,2200,0,19.37,13.02
101,2010,95,2300,0,18.26,13.56
101,2010,95,2400,0,15.5,14.82
102,2010,95,2400,12.65,4443
101,2010,96,100,0,13.66,18.82
101,2010,96,200,0,12.06,21.01
101,2010,96,300,0,12.34,21.38
101,2010,96,400,0,11.21,22.81
101,2010,96,500,0,10.52,23.28
101,2010,96,600,0,9.09,27.14
101,2010,96,700,0,8.5,41.58
101,2010,96,800,0,9.86,52.92
101,2010,96,900,0,12.14,45.95
101,2010,96,1000,0,13.82,41.39
101,2010,96,1100,0,15.93,35
101,2010,96,1200,0,18.8,23.69
101,2010,96,1300,0,20.4,22.72
101,2010,96,1400,0,21.42,18.47
101,2010,96,1500,0,21.71,15.94
101,2010,96,1600,0,22.14,16.14
101,2010,96,1700,0,21.01,16.14
101,2010,96,1800,0,20.05,18.83
101,2010,96,1900,0,18.14,20.83
101,2010,96,2000,0,15.66,25.02
101,2010,96,2100,0,14.54,24.66
101,2010,96,2200,0,13.46,25.4
101,2010,96,2300,0,11.96,24.9
101,2010,96,2400,0,10.76,24.67
102,2010,96,2400,12.62,4443
101,2010,97,100,0,10.38,19.22
101,2010,97,200,0,9.28,17.66
101,2010,97,300,0,10.18,14.63
101,2010,97,400,0,7.95,19.12
101,2010,97,500,0,7.66,20.22
101,2010,97,600,0,6.007,23.85
101,2010,97,700,0,5.642,23.62
101,2010,97,800,0,8.64,22.19
101,2010,97,900,0,10.28,15.53
101,2010,97,1000,0,11.66,17.05
101,2010,97,1100,0,13.44,14.49
101,2010,97,1200,0,14.67,12.56
101,2010,97,1300,0,14.73,12.1
101,2010,97,1400,0,15.85,12.13
101,2010,97,1500,0,16.94,11.46
101,2010,97,1600,0,18.5,11.79
101,2010,97,1700,0,18.66,11.66
101,2010,97,1800,0,18.56,10.53
101,2010,97,1900,0,18.87,10.23
101,2010,97,2000,0,13.54,13.66
101,2010,97,2100,0,10.13,22.61
101,2010,97,2200,0,8.89,24.08
101,2010,97,2300,0,7.62,24.61
101,2010,97,2400,0,9.73,18.03
102,2010,97,2400,12.61,4443
101,2010,98,100,0,10.22,11.48
101,2010,98,200,0,8.83,13.57
101,2010,98,300,0,8.86,12.81
101,2010,98,400,0,5.473,21.19
101,2010,98,500,0,5.742,16.47
101,2010,98,600,0,1.461,33.71
101,2010,98,700,0,1.697,32.51
101,2010,98,800,0,9.35,15.77
101,2010,98,900,0,11.12,17.49
101,2010,98,1000,0,15.59,12.27
101,2010,98,1100,0,17.06,10.97
101,2010,98,1200,0,19.57,10.13
101,2010,98,1300,0,21.49,10.63
101,2010,98,1400,0,22.64,9.76
101,2010,98,1500,0,24.43,10.69
101,2010,98,1600,0,25.18,8.83
101,2010,98,1700,0,25.07,10.06
101,2010,98,1800,0,24.45,10.49
101,2010,98,1900,0,22.77,10.79
101,2010,98,2000,0,17.93,13.85
101,2010,98,2100,0,16.66,16.25
101,2010,98,2200,0,14.74,18.91
101,2010,98,2300,0,13.32,22.14
101,2010,98,2400,0,12.19,23.47
102,2010,98,2400,12.58,4443
101,2010,99,100,0,11.01,26.1
101,2010,99,200,0,12.08,22.45
101,2010,99,300,0,12.31,21.98
101,2010,99,400,0,10.25,26.54
101,2010,99,500,0,11.08,23.71
101,2010,99,600,0,8.25,29.43
101,2010,99,700,0,8.06,31
101,2010,99,800,0,13.41,26.81
101,2010,99,900,0,16.72,19.18
101,2010,99,1000,0,19.19,15.55
101,2010,99,1100,0,22.49,11.73
101,2010,99,1200,0,23.14,12.19
101,2010,99,1300,0,23.67,11.99
101,2010,99,1400,0,25.53,11.56
101,2010,99,1500,0,25.52,9.46
101,2010,99,1600,0,26.57,7.27
101,2010,99,1700,0,26.24,8.07
101,2010,99,1800,0,25.5,7.7
101,2010,99,1900,0,24.25,8.93
101,2010,99,2000,0,19.82,10.76
101,2010,99,2100,0,18.07,11.93
101,2010,99,2200,0,16.93,12.79
101,2010,99,2300,0,15.34,13.2
101,2010,99,2400,0,14.65,13.66
102,2010,99,2400,12.63,4443
101,2010,100,100,0,10.2,19.98
101,2010,100,200,0,10.18,21.02
101,2010,100,300,0,11.15,18.82
101,2010,100,400,0,11.08,20.02
101,2010,100,500,0,9.72,23.08
101,2010,100,600,0,9.19,25.14
101,2010,100,700,0,7.5,26.04
101,2010,100,800,0,10.53,24.02
101,2010,100,900,0,15.06,19.08
101,2010,100,1000,0,20.22,16.55
101,2010,100,1100,0,21.89,14.32
101,2010,100,1200,0,23.24,12.45
101,2010,100,1300,0,24.16,10.89
101,2010,100,1400,0,24.66,10.49
101,2010,100,1500,0,25.78,10.43
101,2010,100,1600,0,26.11,8.53
101,2010,100,1700,0,25.97,7.74
101,2010,100,1800,0,25.44,8.93
101,2010,100,1900,0,23.96,9.3
101,2010,100,2000,0,17.86,13.75
101,2010,100,2100,0,17.32,15.19
101,2010,100,2200,0,17.36,13.66
101,2010,100,2300,0,17.29,13.79
101,2010,100,2400,0,17.03,14.56
102,2010,100,2400,12.63,4443
101,2010,101,100,0,14.22,19.21
101,2010,101,200,0,12.23,24.43
101,2010,101,300,0,10.53,28.89
101,2010,101,400,0,10.51,29.36
101,2010,101,500,0,9.68,32.62
101,2010,101,600,0,9.95,33.39
101,2010,101,700,0,9.52,37.71
101,2010,101,800,0,15.14,28.2
101,2010,101,900,0,18.13,22.37
101,2010,101,1000,0,20.57,23.69
101,2010,101,1100,0,22.21,29.1
101,2010,101,1200,0,23.47,25.84
101,2010,101,1300,0,24.43,24.51
101,2010,101,1400,0,25.72,20.66
101,2010,101,1500,0,25.84,18.29
101,2010,101,1600,0,26.1,14.58
101,2010,101,1700,0,26.53,15.21
101,2010,101,1800,0,25.67,18.06
